Time,Agent 1,Agent 2,Agent 3,Agent 4
52.9,0.42451195686,0.0435543644441,0.0435543644441,0.42451195686
53.0,0.416557975974,0.0426666186476,0.0426666186476,0.416557975974
53.1,0.408751877228,0.0417969673087,0.0417969673087,0.408751877228
53.2,0.401090936657,0.0409450416175,0.0409450416175,0.401090936657
53.3,0.393572479903,0.0401104802814,0.0401104802814,0.393572479903
53.4,0.386193881321,0.0392929293719,0.0392929293719,0.386193881321
53.5,0.378952563109,0.0384920421743,0.0384920421743,0.378952563109
53.6,0.371845994442,0.037707479041,0.037707479041,0.371845994442
53.7,0.364871690633,0.036938907247,0.036938907247,0.364871690633
53.8,0.358027212303,0.0361860008494,0.0361860008494,0.358027212303
53.9,0.351310164565,0.0354484405484,0.0354484405484,0.351310164565
54.0,0.344718196222,0.0347259135528,0.0347259135528,0.344718196222
54.1,0.338248998985,0.0340181134465,0.0340181134465,0.338248998985
54.2,0.331900306699,0.0333247400589,0.0333247400589,0.331900306699
54.3,0.325669894583,0.032645499338,0.032645499338,0.325669894583
54.4,0.319555578486,0.0319801032248,0.0319801032248,0.319555578486
54.5,0.32538970869,0.0313282695321,0.0313282695321,0.32538970869
54.6,1.32538970869,0,0,1.32538970869
54.7,2.32538970869,1.0,1.0,2.32538970869
54.8,3.32538970869,2.0,2.0,3.32538970869
54.9,4.32538970869,3.0,3.0,4.32538970869
55.0,5.32538970869,4.0,4.0,5.32538970869
55.1,6.32538970869,5.0,5.0,6.32538970869
55.2,7.32538970869,6.0,6.0,7.32538970869
55.3,8.32538970869,7.0,7.0,8.32538970869
55.4,9.32538970869,8.0,8.0,9.32538970869
55.5,10.3253897087,9.0,9.0,10.3253897087
55.6,11.3253897087,10.0,10.0,11.3253897087
55.7,12.3253897087,11.0,11.0,12.3253897087
55.8,13.3253897087,12.0,12.0,13.3253897087
55.9,14.3253897087,13.0,13.0,14.3253897087
56.0,15.3253897087,14.0,14.0,15.3253897087
56.1,16.3253897087,15.0,15.0,16.3253897087
56.2,17.3253897087,16.0,16.0,17.3253897087
56.3,18.3253897087,17.0,17.0,18.3253897087
56.4,19.3253897087,18.0,18.0,19.3253897087
56.5,20.3253897087,19.0,19.0,20.3253897087
56.6,21.3253897087,20.0,20.0,21.3253897087
56.7,22.3253897087,21.0,21.0,22.3253897087
56.8,23.3253897087,22.0,22.0,23.3253897087
56.9,24.3253897087,23.0,23.0,24.3253897087
57.0,25.3253897087,24.0,24.0,25.3253897087
57.1,26.3253897087,25.0,25.0,26.3253897087
57.2,27.3253897087,26.0,26.0,27.3253897087
57.3,28.3253897087,27.0,27.0,28.3253897087
57.4,29.3253897087,28.0,28.0,29.3253897087
57.5,30.3253897087,29.0,29.0,30.3253897087
57.6,31.3253897087,30.0,30.0,31.3253897087
57.7,32.3253897087,31.0,31.0,32.3253897087
57.8,33.3253897087,32.0,32.0,33.3253897087
57.9,34.3253897087,33.0,33.0,34.3253897087
58.0,35.3253897087,34.0,34.0,35.3253897087
58.1,36.2761606445,35.0,35.0,36.2761606445
58.2,36.3878337351,36.0,36.0,36.3878337351
58.3,36.0796802699,37.0,37.0,36.0796802699
58.4,35.5651148881,38.0,38.0,35.5651148881
58.5,34.9526956137,39.0,39.0,34.9526956137
58.6,34.2975714396,40.0,40.0,34.2975714396
58.7,33.6276887624,41.0,41.0,33.6276887624
58.8,32.9571404188,42.0,42.0,32.9571404188
58.9,32.2929653911,43.0,43.0,32.2929653911
59.0,31.6386123984,44.0,44.0,31.6386123984
59.1,30.9957041311,45.0,45.0,30.9957041311
59.2,30.3649358644,46.0,46.0,30.3649358644
59.3,29.7465331407,47.0,47.0,29.7465331407
59.4,29.1404848501,48.0,48.0,29.1404848501
59.5,28.5466619046,49.0,49.0,28.5466619046
59.6,27.9648776358,50.0,50.0,27.9648776358
59.7,27.3949185093,50.0,50.0,27.3949185093
59.8,26.83655972,50.0,50.0,26.83655972
59.9,26.289573087,50.0,50.0,26.289573087
60.0,25.7537310263,50.0,50.0,25.7537310263
60.1,25.2288085277,50.0,50.0,25.2288085277
60.2,24.7145841156,50.0,50.0,24.7145841156
60.3,24.2108402929,50.0,50.0,24.2108402929
60.4,23.7173637224,50.0,50.0,23.7173637224
60.5,23.2339452765,50.0,50.0,23.2339452765
60.6,22.7603800192,50.0,50.0,22.7603800192
60.7,22.2964671556,50.0,50.0,22.2964671556
60.8,21.8420099651,50.0,50.0,21.8420099651
60.9,21.3968157274,50.0,50.0,21.3968157274
61.0,20.9606956456,50.0,50.0,20.9606956456
61.1,20.5334647682,50.0,50.0,20.5334647682
61.2,20.1149419128,50.0,50.0,20.1149419128
61.3,19.7049495888,50.0,50.0,19.7049495888
61.4,19.3033139232,50.0,50.0,19.3033139232
61.5,18.9098645869,50.0,50.0,18.9098645869
61.6,18.5244347222,50.0,50.0,18.5244347222
61.7,18.1468608724,50.0,50.0,18.1468608724
61.8,17.7769829127,50.0,50.0,17.7769829127
61.9,17.4146439817,50.0,50.0,17.4146439817
62.0,17.0596904153,50.0,50.0,17.0596904153
62.1,16.7119716815,50.0,50.0,16.7119716815
62.2,16.3713403165,50.0,50.0,16.3713403165
62.3,16.0376518622,50.0,50.0,16.0376518622
62.4,15.7107648049,50.0,50.0,15.7107648049
62.5,15.3905405153,50.0,50.0,15.3905405153
62.6,15.0768431896,50.0,50.0,15.0768431896
62.7,14.7695397922,50.0,50.0,14.7695397922
62.8,14.4684999989,50.0,50.0,14.4684999989
62.9,14.1735961421,50.0,50.0,14.1735961421
63.0,13.8847031562,50.0,50.0,13.8847031562
63.1,13.6016985246,50.0,50.0,13.6016985246
63.2,13.3244622282,50.0,50.0,13.3244622282
63.3,13.052876694,50.0,50.0,13.052876694
63.4,12.7868267455,50.0,50.0,12.7868267455
63.5,12.5261995538,50.0,50.0,12.5261995538
63.6,12.2708845895,50.0,50.0,12.2708845895
63.7,12.0207735765,50.0,50.0,12.0207735765
63.8,11.7757604452,50.0,50.0,11.7757604452
63.9,11.5357412883,50.0,50.0,11.5357412883
64.0,11.3006143161,50.0,50.0,11.3006143161
64.1,11.0702798138,50.0,50.0,11.0702798138
64.2,10.844640099,50.0,50.0,10.844640099
64.3,10.6235994803,50.0,50.0,10.6235994803
64.4,10.4070642168,50.0,50.0,10.4070642168
64.5,10.1949424781,50.0,50.0,10.1949424781
64.6,9.98714430577,50.0,50.0,9.98714430577
64.7,9.7835815747,50.0,50.0,9.7835815747
64.8,9.58416795615,50.0,50.0,9.58416795615
64.9,9.38881888093,50.0,50.0,9.38881888093
65.0,9.19745150358,50.0,50.0,9.19745150358
65.1,9.00998466725,50.0,50.0,9.00998466725
65.2,8.82633886925,50.0,50.0,8.82633886925
65.3,8.64643622736,50.0,50.0,8.64643622736
65.4,8.47020044678,50.0,50.0,8.47020044678
65.5,8.2975567878,50.0,50.0,8.2975567878
65.6,8.12843203409,50.0,50.0,8.12843203409
65.7,7.96275446165,50.0,50.0,7.96275446165
65.8,7.80045380839,50.0,50.0,7.80045380839
65.9,7.64146124432,50.0,50.0,7.64146124432
66.0,7.48570934241,50.0,50.0,7.48570934241
66.1,7.33313204994,50.0,50.0,7.33313204994
66.2,7.18366466049,50.0,50.0,7.18366466049
66.3,7.03724378655,50.0,50.0,7.03724378655
66.4,6.89380733259,50.0,50.0,6.89380733259
66.5,6.75329446874,50.0,50.0,6.75329446874
66.6,6.61564560499,50.0,50.0,6.61564560499
66.7,6.48080236593,49.6958113094,49.6958113094,6.48080236593
66.8,6.34870756598,49.1001428538,49.1001428538,6.34870756598
66.9,6.21930518514,48.3639007818,48.3639007818,6.21930518514
67.0,6.09254034525,47.5638150497,47.5638150497,6.09254034525
67.1,5.9683592867,46.7388339446,46.7388339446,5.9683592867
67.2,5.84670934561,45.9086627773,45.9086627773,5.84670934561
67.3,5.72753893155,45.0832071294,45.0832071294,5.72753893155
67.4,5.61079750562,44.2673830389,44.2673830389,5.61079750562
67.5,5.49643555903,43.4635671873,43.4635671873,5.49643555903
67.6,5.38440459208,42.672844945,42.672844945,5.38440459208
67.7,5.27465709366,41.8956460674,41.8956460674,5.27465709366
67.8,5.16714652101,41.1320684708,41.1320684708,5.16714652101
67.9,5.06182728005,40.382043124,40.382043124,5.06182728005
68.0,4.95865470601,39.6454180055,39.6454180055,4.95865470601
68.1,4.8575850445,38.9220008362,38.9220008362,4.8575850445
68.2,4.75857543296,38.2115808129,38.2115808129,4.75857543296
68.3,4.66158388248,37.5139396458,37.5139396458,4.66158388248
68.4,4.56656925996,36.8288571482,36.8288571482,4.56656925996
68.5,4.47349127072,36.1561140519,36.1561140519,4.47349127072
68.6,4.38231044139,35.4954934098,35.4954934098,4.38231044139
68.7,4.29298810313,34.846781279,34.846781279,4.29298810313
68.8,4.20548637532,34.2097670386,34.2097670386,4.20548637532
68.9,4.11976814938,33.5842435211,33.5842435211,4.11976814938
69.0,4.03579707314,32.9700070503,32.9700070503,4.03579707314
69.1,3.95353753537,32.3668574309,32.3668574309,3.95353753537
69.2,3.87295465067,31.774597915,31.774597915,3.87295465067
69.3,3.7940142447,31.1930351567,31.1930351567,3.7940142447
69.4,3.71668283967,30.6219791612,30.6219791612,3.71668283967
69.5,3.64092764016,30.0612432317,30.0612432317,3.64092764016
69.6,3.56671651921,29.5106439155,29.5106439155,3.56671651921
69.7,3.49401800466,28.97000095,28.97000095,3.49401800466
69.8,3.42280126585,28.4391372094,28.4391372094,3.42280126585
69.9,3.35303610053,27.9178786519,27.9178786519,3.35303610053
70.0,3.28469292203,27.4060542677,27.4060542677,3.28469292203
70.1,3.21774274674,26.9034960276,26.9034960276,3.21774274674
70.2,3.1521571818,26.4100388327,26.4100388327,3.1521571818
70.3,3.08790841308,25.925520465,25.925520465,3.08790841308
70.4,3.02496919335,25.449781538,25.449781538,3.02496919335
70.5,2.96331283078,24.9826654492,24.9826654492,2.96331283078
70.6,2.90291317754,24.5240183324,24.5240183324,2.90291317754
70.7,2.84374461881,24.0736890117,24.0736890117,2.84374461881
70.8,2.78578206181,23.6315289552,23.6315289552,2.78578206181
70.9,2.72900092525,23.1973922306,23.1973922306,2.72900092525
71.0,2.67337712885,22.7711354604,22.7711354604,2.67337712885
71.1,2.61888708316,22.3526177788,22.3526177788,2.61888708316
71.2,2.56550767953,21.9417007885,21.9417007885,2.56550767953
71.3,2.51321628032,21.5382485189,21.5382485189,2.51321628032
71.4,2.46199070932,21.1421273847,21.1421273847,2.46199070932
71.5,2.41180924229,20.7532061447,20.7532061447,2.41180924229
71.6,2.36265059782,20.3713558624,20.3713558624,2.36265059782
71.7,2.31449392825,19.9964498659,19.9964498659,2.31449392825
71.8,2.26731881086,19.6283637098,19.6283637098,2.26731881086
71.9,2.22110523917,19.2669751365,19.2669751365,2.22110523917
72.0,2.1758336145,18.912164039,18.912164039,2.1758336145
72.1,2.13148473765,18.563812424,18.563812424,2.13148473765
72.2,2.08803980072,18.2218043757,18.2218043757,2.08803980072
72.3,2.04548037919,17.8860260199,17.8860260199,2.04548037919
72.4,2.00378842405,17.5563654892,17.5563654892,2.00378842405
72.5,1.9629462542,17.2327128882,17.2327128882,1.9629462542
72.6,1.9229365489,16.9149602599,16.9149602599,1.9229365489
72.7,1.88374234047,16.6030015522,16.6030015522,1.88374234047
72.8,1.84534700705,16.296732585,16.296732585,1.84534700705
72.9,1.80773426561,15.9960510182,15.9960510182,1.80773426561
73.0,1.77088816497,15.7008563195,15.7008563195,1.77088816497
73.1,1.73479307911,15.4110497339,15.4110497339,1.73479307911
73.2,1.69943370047,15.1265342524,15.1265342524,1.69943370047
73.3,1.66479503352,14.8472145823,14.8472145823,1.66479503352
73.4,1.63086238838,14.5729971171,14.5729971171,1.63086238838
73.5,1.59762137457,14.3037899078,14.3037899078,1.59762137457
73.6,1.56505789493,14.0395026339,14.0395026339,1.56505789493
73.7,1.53315813965,13.7800465753,13.7800465753,1.53315813965
73.8,1.50190858036,13.5253345846,13.5253345846,1.50190858036
73.9,1.47129596447,13.2752810601,13.2752810601,1.47129596447
74.0,1.4413073095,13.0298019185,13.0298019185,1.4413073095
74.1,1.41192989758,12.7888145687,12.7888145687,1.41192989758
74.2,1.38315127005,12.5522378864,12.5522378864,1.38315127005
74.3,1.35495922221,12.3199921879,12.3199921879,1.35495922221
74.4,1.32734179812,12.0919992055,12.0919992055,1.32734179812
74.5,1.30028728552,11.868182063,11.868182063,1.30028728552
74.6,1.27378421087,11.6484652509,11.6484652509,1.27378421087
74.7,1.24782133452,11.4327746033,11.4327746033,1.24782133452
74.8,1.22238764587,11.2210372742,11.2210372742,1.22238764587
74.9,1.19747235878,11.0131817143,11.0131817143,1.19747235878
75.0,1.17306490693,10.8091376488,10.8091376488,1.17306490693
75.1,1.14915493939,10.6088360549,10.6088360549,1.14915493939
75.2,1.12573231619,10.4122091402,10.4122091402,1.12573231619
75.3,1.10278710405,10.2191903208,10.2191903208,1.10278710405
75.4,1.08030957216,10.0297142007,10.0297142007,1.08030957216
75.5,1.05829018802,9.8437165506,9.8437165506,1.05829018802
75.6,1.03671961345,9.66113428791,9.66113428791,1.03671961345
75.7,1.01558870061,9.48190545633,9.48190545633,1.01558870061
75.8,0.994888488096,9.30596920637,9.30596920637,0.994888488096
75.9,0.97461019717,9.13326577585,9.13326577585,0.97461019717
76.0,0.954745228027,8.96373647096,8.96373647096,0.954745228027
76.1,0.935285156144,8.79732364744,8.79732364744,0.935285156144
76.2,0.916221728713,8.63397069225,8.63397069225,0.916221728713
76.3,0.897546861137,8.47362200541,8.47362200541,0.897546861137
76.4,0.879252633606,8.31622298231,8.31622298231,0.879252633606
76.5,0.861331287732,8.16171999615,8.16171999615,0.861331287732
76.6,0.843775223263,8.01006038082,8.01006038082,0.843775223263
76.7,0.826576994861,7.86119241397,7.86119241397,0.826576994861
76.8,0.809729308939,7.71506530049,7.71506530049,0.809729308939
76.9,0.793225020575,7.57162915611,7.57162915611,0.793225020575
77.0,0.777057130476,7.43083499142,7.43083499142,0.777057130476
77.1,0.761218782011,7.29263469614,7.29263469614,0.761218782011
77.2,0.745703258307,7.15698102358,7.15698102358,0.745703258307
77.3,0.730503979396,7.02382757546,7.02382757546,0.730503979396
77.4,0.715614499425,6.89312878692,6.89312878692,0.715614499425
77.5,0.701028503926,6.76483991187,6.76483991187,0.701028503926
77.6,0.686739807132,6.63891700849,6.63891700849,0.686739807132
77.7,0.672742349361,6.51531692509,6.51531692509,0.672742349361
77.8,0.659030194439,6.3939972861,6.3939972861,0.659030194439
77.9,0.645597527189,6.27491647839,6.27491647839,0.645597527189
78.0,0.632438650959,6.15803363778,6.15803363778,0.632438650959
78.1,0.619547985211,6.04330863582,6.04330863582,0.619547985211
78.2,0.606920063151,5.93070206676,5.93070206676,0.606920063151
78.3,0.594549529411,5.82017523473,5.82017523473,0.594549529411
78.4,0.582431137781,5.71169014124,5.71169014124,0.582431137781
78.5,0.57055974898,5.60520947276,5.60520947276,0.57055974898
78.6,0.558930328478,5.50069658864,5.50069658864,0.558930328478
78.7,0.547537944363,5.39811550913,5.39811550913,0.547537944363
78.8,0.536377765246,5.2974309037,5.2974309037,0.536377765246
78.9,0.525445058214,5.1986080795,5.1986080795,0.525445058214
79.0,0.514735186823,5.10161297007,5.10161297007,0.514735186823
79.1,0.50424360913,5.00641212418,5.00641212418,0.50424360913
79.2,0.493965875771,4.91297269492,4.91297269492,0.493965875771
79.3,0.483897628066,4.82126242898,4.82126242898,0.483897628066
79.4,0.474034596181,4.73124965608,4.73124965608,0.474034596181
79.5,0.464372597309,4.64290327859,4.64290327859,0.464372597309
79.6,0.454907533898,4.55619276137,4.55619276137,0.454907533898
79.7,0.445635391918,4.47108812174,4.47108812174,0.445635391918
79.8,0.43655223915,4.38755991966,4.38755991966,0.43655223915
79.9,0.427654223528,4.30557924806,4.30557924806,0.427654223528
80.0,0.418937571497,4.22511772333,4.22511772333,0.418937571497
80.1,0.410398586418,4.14614747601,4.14614747601,0.410398586418
80.2,0.402033647,4.06864114161,4.06864114161,0.402033647
80.3,0.39383920576,3.99257185161,3.99257185161,0.39383920576
80.4,0.385811787524,3.9179132246,3.9179132246,0.385811787524
80.5,0.377947987949,3.84463935762,3.84463935762,0.377947987949
80.6,0.370244472081,3.77272481757,3.77272481757,0.370244472081
80.7,0.362697972943,3.70214463282,3.70214463282,0.362697972943
80.8,0.355305290143,3.63287428502,3.63287428502,0.355305290143
80.9,0.348063288525,3.56488970093,3.56488970093,0.348063288525
81.0,0.340968896832,3.49816724449,3.49816724449,0.340968896832
81.1,0.334019106409,3.43268370902,3.43268370902,0.334019106409
81.2,0.327210969924,3.36841630948,3.36841630948,0.327210969924
81.3,0.320541600118,3.305342675,3.305342675,0.320541600118
81.4,0.314008168584,3.24344084137,3.24344084137,0.314008168584
81.5,0.307607904563,3.18268924384,3.18268924384,0.307607904563
81.6,0.301338093771,3.12306670993,3.12306670993,0.301338093771
81.7,0.295196077247,3.06455245237,3.06455245237,0.295196077247
81.8,0.28917925023,3.00712606224,3.00712606224,0.28917925023
81.9,0.283285061046,2.95076750215,2.95076750215,0.283285061046
82.0,0.277511010033,2.89545709957,2.89545709957,0.277511010033
82.1,0.271854648477,2.84117554033,2.84117554033,0.271854648477
82.2,0.266313577576,2.78790386212,2.78790386212,0.266313577576
82.3,0.26088544742,2.73562344821,2.73562344821,0.26088544742
82.4,0.255567955998,2.68431602122,2.68431602122,0.255567955998
82.5,0.250358848219,2.63396363706,2.63396363706,0.250358848219
82.6,0.245255914955,2.58454867886,2.58454867886,0.245255914955
82.7,0.240256992106,2.53605385118,2.53605385118,0.240256992106
82.8,0.235359959684,2.48846217414,2.48846217414,0.235359959684
82.9,0.230562740908,2.44175697781,2.44175697781,0.230562740908
83.0,0.22586330133,2.39592189657,2.39592189657,0.22586330133
83.1,0.221259647967,2.3509408637,2.3509408637,0.221259647967
83.2,0.21674982846,2.30679810591,2.30679810591,0.21674982846
83.3,0.212331930241,2.26347813813,2.26347813813,0.212331930241
83.4,0.208004079727,2.22096575825,2.22096575825,0.208004079727
83.5,0.203764441524,2.17924604208,2.17924604208,0.203764441524
83.6,0.199611217645,2.13830433829,2.13830433829,0.199611217645
83.7,0.195542646753,2.0981262635,2.0981262635,0.195542646753
83.8,0.19155700341,2.05869769746,2.05869769746,0.19155700341
83.9,0.187652597348,2.02000477826,2.02000477826,0.187652597348
84.0,0.18382777275,1.98203389771,1.98203389771,0.18382777275
84.1,0.180080907548,1.94477169674,1.94477169674,0.180080907548
84.2,0.176410412736,1.90820506088,1.90820506088,0.176410412736
84.3,0.172814731698,1.87232111586,1.87232111586,0.172814731698
84.4,0.169292339543,1.83710722325,1.83710722325,0.169292339543
84.5,0.165841742462,1.80255097623,1.80255097623,0.165841742462
84.6,0.162461477094,1.76864019534,1.76864019534,0.162461477094
84.7,0.159150109905,1.73536292443,1.73536292443,0.159150109905
84.8,0.155906236578,1.70270742656,1.70270742656,0.155906236578
84.9,0.152728481422,1.67066218007,1.67066218007,0.152728481422
85.0,0.149615496785,1.63921587467,1.63921587467,0.149615496785
85.1,0.146565962484,1.60835740761,1.60835740761,0.146565962484
85.2,0.143578585242,1.57807587989,1.57807587989,0.143578585242
85.3,0.140652098146,1.54836059263,1.54836059263,0.140652098146
85.4,0.137785260104,1.51920104338,1.51920104338,0.137785260104
85.5,0.13497685532,1.49058692257,1.49058692257,0.13497685532
85.6,0.132225692779,1.46250811005,1.46250811005,0.132225692779
85.7,0.129530605744,1.4349546716,1.4349546716,0.129530605744
85.8,0.126890451256,1.40791685559,1.40791685559,0.126890451256
85.9,0.124304109654,1.38138508963,1.38138508963,0.124304109654
86.0,0.121770484098,1.35534997735,1.35534997735,0.121770484098
86.1,0.119288500104,1.3298022952,1.3298022952,0.119288500104
86.2,0.11685710509,1.30473298927,1.30473298927,0.11685710509
86.3,0.114475267928,1.28013317223,1.28013317223,0.114475267928
86.4,0.112141978504,1.25599412034,1.25599412034,0.112141978504
86.5,0.109856247297,1.23230727039,1.23230727039,0.109856247297
86.6,0.107617104951,1.20906421685,1.20906421685,0.107617104951
86.7,0.105423601871,1.18625670897,1.18625670897,0.105423601871
86.8,0.103274807816,1.16387664798,1.16387664798,0.103274807816
86.9,0.101169811504,1.14191608429,1.14191608429,0.101169811504
87.0,0.0991077202293,1.12036721481,1.12036721481,0.0991077202293
87.1,0.0970876594809,1.09922238025,1.09922238025,0.0970876594809
87.2,0.0951087725727,1.07847406254,1.07847406254,0.0951087725727
87.3,0.0931702202798,1.0581148822,1.0581148822,0.0931702202798
87.4,0.0912711804828,1.03813759586,1.03813759586,0.0912711804828
87.5,0.0894108478193,1.01853509375,1.01853509375,0.0894108478193
87.6,0.087588433342,0.999300397282,0.999300397282,0.087588433342
87.7,0.0858031641844,0.980426656648,0.980426656648,0.0858031641844
87.8,0.0840542832329,0.961907148463,0.961907148463,0.0840542832329
87.9,0.0823410488058,0.943735273466,0.943735273466,0.0823410488058
88.0,0.0806627343386,0.92590455425,0.92590455425,0.0806627343386
88.1,0.0790186280761,0.908408633036,0.908408633036,0.0790186280761
88.2,0.0774080327703,0.891241269489,0.891241269489,0.0774080327703
88.3,0.075830265385,0.87439633857,0.87439633857,0.075830265385
88.4,0.0742846568059,0.857867828429,0.857867828429,0.0742846568059
88.5,0.0727705515569,0.841649838337,0.841649838337,0.0727705515569
88.6,0.0712873075221,0.825736576651,0.825736576651,0.0712873075221
88.7,0.0698342956735,0.81012235882,0.81012235882,0.0698342956735
88.8,0.0684108998043,0.794801605426,0.794801605426,0.0684108998043
88.9,0.0670165162675,0.779768840259,0.779768840259,0.0670165162675
89.0,0.06565055372,0.765018688429,0.765018688429,0.06565055372
89.1,0.0643124328716,0.750545874508,0.750545874508,0.0643124328716
89.2,0.0630015862395,0.736345220711,0.736345220711,0.0630015862395
89.3,0.0617174579077,0.722411645108,0.722411645108,0.0617174579077
89.4,0.060459503291,0.708740159863,0.708740159863,0.060459503291
89.5,0.0592271889044,0.695325869515,0.695325869515,0.0592271889044
89.6,0.0580199921364,0.68216396928,0.68216396928,0.0580199921364
89.7,0.0568374010279,0.669249743393,0.669249743393,0.0568374010279
89.8,0.0556789140544,0.656578563469,0.656578563469,0.0556789140544
89.9,0.0545440399141,0.644145886908,0.644145886908,0.0545440399141
90.0,0.0534322973189,0.631947255313,0.631947255313,0.0534322973189
90.1,0.0523432147908,0.619978292949,0.619978292949,0.0523432147908
