Time,Agent 1,Agent 2,Agent 3,Agent 4
425.9,735.208013152,998.505720241,998.505720241,735.208013152
426.0,735.50592429,998.536177362,998.536177362,735.50592429
426.1,735.798251803,998.566013692,998.566013692,735.798251803
426.2,736.085099539,998.595241884,998.595241884,736.085099539
426.3,736.366569437,998.623874333,998.623874333,736.366569437
426.4,736.642761553,998.651923182,998.651923182,736.642761553
426.5,736.913774101,998.679400325,998.679400325,736.913774101
426.6,737.179703484,998.706317417,998.706317417,737.179703484
426.7,737.440644325,998.732685871,998.732685871,737.440644325
426.8,737.696689502,998.758516871,998.758516871,737.696689502
426.9,737.947930181,998.783821372,998.783821372,737.947930181
427.0,738.194455845,998.808610103,998.808610103,738.194455845
427.1,738.436354322,998.83289358,998.83289358,738.436354322
427.2,738.673711824,998.856682099,998.856682099,738.673711824
427.3,738.906612966,998.879985748,998.879985748,738.906612966
427.4,739.135140803,998.902814412,998.902814412,739.135140803
427.5,739.359376855,998.925177771,998.925177771,739.359376855
427.6,739.579401135,998.94708531,998.94708531,739.579401135
427.7,739.795292179,998.968546318,998.968546318,739.795292179
427.8,740.007127069,998.989569899,998.989569899,740.007127069
427.9,740.214981463,999.010164966,999.010164966,740.214981463
428.0,740.418929621,999.030340255,999.030340255,740.418929621
428.1,740.619044428,999.050104322,999.050104322,740.619044428
428.2,740.81539742,999.069465548,999.069465548,740.81539742
428.3,741.008058811,999.088432144,999.088432144,741.008058811
428.4,741.197097516,999.107012154,999.107012154,741.197097516
428.5,741.382581172,999.125213458,999.125213458,741.382581172
428.6,741.564576166,999.143043774,999.143043774,741.564576166
428.7,741.743147654,999.160510664,999.160510664,741.743147654
428.8,741.918359587,999.177621535,999.177621535,741.918359587
428.9,742.09027473,999.194383644,999.194383644,742.09027473
429.0,742.258954686,999.210804101,999.210804101,742.258954686
429.1,742.424459915,999.226889867,999.226889867,742.424459915
429.2,742.586849758,999.242647766,999.242647766,742.586849758
429.3,742.746182454,999.25808448,999.25808448,742.746182454
429.4,742.902515165,999.273206555,999.273206555,742.902515165
429.5,743.055903991,999.288020405,999.288020405,743.055903991
429.6,743.20640399,999.302532313,999.302532313,743.20640399
429.7,743.354069202,999.316748431,999.316748431,743.354069202
429.8,743.498952662,999.33067479,999.33067479,743.498952662
429.9,743.64110642,999.344317295,999.344317295,743.64110642
430.0,743.780581563,999.357681732,999.357681732,743.780581563
430.1,743.917428226,999.370773769,999.370773769,743.917428226
430.2,744.051695615,999.383598958,999.383598958,744.051695615
430.3,744.183432022,999.396162737,999.396162737,744.183432022
430.4,744.312684841,999.408470436,999.408470436,744.312684841
430.5,744.439500586,999.420527273,999.420527273,744.439500586
430.6,744.563924907,999.432338362,999.432338362,744.563924907
430.7,744.686002606,999.443908712,999.443908712,744.686002606
430.8,744.805777651,999.45524323,999.45524323,744.805777651
430.9,744.923293192,999.466346721,999.466346721,744.923293192
431.0,745.038591579,999.477223897,999.477223897,745.038591579
431.1,745.151714372,999.487879368,999.487879368,745.151714372
431.2,745.262702359,999.498317655,999.498317655,745.262702359
431.3,745.371595569,999.508543183,999.508543183,745.371595569
431.4,745.478433286,999.51856029,999.51856029,745.478433286
431.5,745.583254063,999.528373224,999.528373224,745.583254063
431.6,745.686095735,999.537986145,999.537986145,745.686095735
431.7,745.786995433,999.547403131,999.547403131,745.786995433
431.8,745.885989596,999.556628176,999.556628176,745.885989596
431.9,745.983113986,999.565665192,999.565665192,745.983113986
432.0,746.078403696,999.574518011,999.574518011,746.078403696
432.1,746.171893167,999.583190387,999.583190387,746.171893167
432.2,746.263616199,999.591685999,999.591685999,746.263616199
432.3,746.353605961,999.60000845,999.60000845,746.353605961
432.4,746.441895002,999.608161268,999.608161268,746.441895002
432.5,746.528515268,999.616147912,999.616147912,746.528515268
432.6,746.613498106,999.623971768,999.623971768,746.613498106
432.7,746.69687428,999.631636154,999.631636154,746.69687428
432.8,746.778673981,999.639144322,999.639144322,746.778673981
432.9,746.858926833,999.646499454,999.646499454,746.858926833
433.0,746.937661913,999.65370467,999.65370467,746.937661913
433.1,747.01490775,999.660763027,999.660763027,747.01490775
433.2,747.090692344,999.667677516,999.667677516,747.090692344
433.3,747.16504317,999.674451071,999.674451071,747.16504317
433.4,747.237987192,999.681086565,999.681086565,747.237987192
433.5,747.309550869,999.68758681,999.68758681,747.309550869
433.6,747.379760168,999.693954564,999.693954564,747.379760168
433.7,747.448640567,999.700192528,999.700192528,747.448640567
433.8,747.516217072,999.706303347,999.706303347,747.516217072
433.9,747.58251422,999.712289612,999.712289612,747.58251422
434.0,747.647556088,999.718153862,999.718153862,747.647556088
434.1,747.711366307,999.723898584,999.723898584,747.711366307
434.2,747.773968063,999.729526215,999.729526215,747.773968063
434.3,747.835384108,999.73503914,999.73503914,747.835384108
434.4,747.895636771,999.740439699,999.740439699,747.895636771
434.5,747.954747962,999.74573018,999.74573018,747.954747962
434.6,748.012739182,999.750912829,999.750912829,748.012739182
434.7,748.069631527,999.755989842,999.755989842,748.069631527
434.8,748.125445703,999.760963374,999.760963374,748.125445703
434.9,748.180202025,999.765835532,999.765835532,748.180202025
435.0,748.233920427,999.770608384,999.770608384,748.233920427
435.1,748.286620474,999.775283953,999.775283953,748.286620474
435.2,748.33832136,999.779864222,999.779864222,748.33832136
435.3,748.389041923,999.784351134,999.784351134,748.389041923
435.4,748.438800647,999.788746592,999.788746592,748.438800647
435.5,748.487615669,999.79305246,999.79305246,748.487615669
435.6,748.535504788,999.797270563,999.797270563,748.535504788
435.7,748.582485467,999.801402691,999.801402691,748.582485467
435.8,748.628574844,999.805450596,999.805450596,748.628574844
435.9,748.673789735,999.809415995,999.809415995,748.673789735
436.0,748.71814664,999.813300569,999.813300569,748.71814664
436.1,748.761661752,999.817105965,999.817105965,748.761661752
436.2,748.804350958,999.820833799,999.820833799,748.804350958
436.3,748.846229847,999.824485649,999.824485649,748.846229847
436.4,748.887313717,999.828063067,999.828063067,748.887313717
436.5,748.92761758,999.831567567,999.831567567,748.92761758
436.6,748.967156162,999.835000637,999.835000637,748.967156162
436.7,749.005943918,999.838363733,999.838363733,749.005943918
436.8,749.043995029,999.84165828,999.84165828,749.043995029
436.9,749.081323409,999.844885676,999.844885676,749.081323409
437.0,749.118533726,999.84804729,999.84804729,749.118533726
437.1,749.2059839,1000,1000,749.2059839
437.2,749.393434073,0.05,0.05,749.393434073
437.3,749.680884247,0.2,0.2,749.680884247
437.4,750.06833442,0.45,0.45,750.06833442
437.5,750.555784594,0.8,0.8,750.555784594
437.6,751.143234767,1.25,1.25,751.143234767
437.7,751.830684941,1.8,1.8,751.830684941
437.8,752.618135114,2.45,2.45,752.618135114
437.9,753.505585288,3.2,3.2,753.505585288
438.0,754.493035461,4.05,4.05,754.493035461
438.1,755.580485635,5.0,5.0,755.580485635
438.2,756.767935808,6.05,6.05,756.767935808
438.3,758.055385981,7.199999999999999,7.199999999999999,758.055385981
438.4,759.442836155,8.45,8.45,759.442836155
438.5,760.930286328,9.799999999999999,9.799999999999999,760.930286328
438.6,762.517736502,11.249999999999998,11.249999999999998,762.517736502
438.7,764.205186675,12.799999999999999,12.799999999999999,764.205186675
438.8,765.992636849,14.45,14.45,765.992636849
438.9,767.880087022,16.2,16.2,767.880087022
439.0,769.867537196,18.05,18.05,769.867537196
439.1,771.954987369,20.0,20.0,771.954987369
439.2,774.142437543,22.05,22.05,774.142437543
439.3,776.429887716,24.2,24.2,776.429887716
439.4,778.81733789,26.45,26.45,778.81733789
439.5,781.304788063,28.8,28.8,781.304788063
439.6,783.892238237,31.25,31.25,783.892238237
439.7,786.57968841,33.8,33.8,786.57968841
439.8,789.367138584,36.449999999999996,36.449999999999996,789.367138584
439.9,792.254588757,39.199999999999996,39.199999999999996,792.254588757
440.0,795.242038931,42.05,42.05,795.242038931
440.1,798.329489104,45.0,45.0,798.329489104
440.2,801.516939278,48.05,48.05,801.516939278
440.3,804.804389451,51.199999999999996,51.199999999999996,804.804389451
440.4,808.191839625,54.449999999999996,54.449999999999996,808.191839625
440.5,811.679289798,57.8,57.8,811.679289798
440.6,815.263368629,61.25,61.25,815.263368629
440.7,818.899190279,64.8,64.8,818.899190279
440.8,822.52447338,68.45,68.45,822.52447338
440.9,826.108244913,72.2,72.2,826.108244913
441.0,829.635464459,76.05,76.05,829.635464459
441.1,833.099192368,80.0,80.0,833.099192368
441.2,836.496600671,84.05,84.05,836.496600671
441.3,839.826941407,88.2,88.2,839.826941407
441.4,843.090512021,92.45,92.45,843.090512021
441.5,846.288128637,96.8,96.8,846.288128637
441.6,849.420858042,101.25,101.25,849.420858042
441.7,852.489881434,105.8,105.8,852.489881434
441.8,855.496425293,110.45,110.45,855.496425293
441.9,858.441726425,115.2,115.2,858.441726425
442.0,861.327014426,120.05,120.05,861.327014426
442.1,864.153502994,125.0,125.0,864.153502994
442.2,866.92238576,130.0,130.0,866.92238576
442.3,869.634834402,135.0,135.0,869.634834402
442.4,872.291997931,140.0,140.0,872.291997931
442.5,874.895002552,145.0,145.0,874.895002552
442.6,877.444951833,150.0,150.0,877.444951833
442.7,879.942927006,155.0,155.0,879.942927006
442.8,882.389987347,160.0,160.0,882.389987347
442.9,884.787170584,165.0,165.0,884.787170584
443.0,887.135493313,170.0,170.0,887.135493313
443.1,889.435951422,175.0,175.0,889.435951422
443.2,891.689520504,180.0,180.0,891.689520504
443.3,893.897156271,185.0,185.0,893.897156271
443.4,896.059794956,190.0,190.0,896.059794956
443.5,898.17835371,195.0,195.0,898.17835371
443.6,900.253730991,200.0,200.0,900.253730991
443.7,902.286806945,205.0,205.0,902.286806945
443.8,904.278443776,210.0,210.0,904.278443776
443.9,906.229486117,215.0,215.0,906.229486117
444.0,908.140761384,220.0,220.0,908.140761384
444.1,910.013080128,225.0,225.0,910.013080128
444.2,911.847236381,230.0,230.0,911.847236381
444.3,913.644007987,235.0,235.0,913.644007987
444.4,915.404156938,240.0,240.0,915.404156938
444.5,917.128429696,245.0,245.0,917.128429696
444.6,918.817557505,250.0,250.0,918.817557505
444.7,920.472256706,255.0,255.0,920.472256706
444.8,922.093229041,260.0,260.0,922.093229041
444.9,923.681161945,265.0,265.0,923.681161945
445.0,925.236728845,270.0,270.0,925.236728845
445.1,926.76058944,275.0,275.0,926.76058944
445.2,928.253389982,280.0,280.0,928.253389982
445.3,929.715763553,285.0,285.0,929.715763553
445.4,931.148330329,290.0,290.0,931.148330329
445.5,932.551697847,295.0,295.0,932.551697847
445.6,933.92646126,300.0,300.0,933.92646126
445.7,935.273203591,305.0,305.0,935.273203591
445.8,936.592495978,310.0,310.0,936.592495978
445.9,937.884897919,315.0,315.0,937.884897919
446.0,939.150957509,320.0,320.0,939.150957509
446.1,940.391211669,325.0,325.0,940.391211669
446.2,941.606186378,330.0,330.0,941.606186378
446.3,942.796396894,335.0,335.0,942.796396894
446.4,943.962347973,340.0,340.0,943.962347973
446.5,945.104534081,345.0,345.0,945.104534081
446.6,946.223439609,350.0,350.0,946.223439609
446.7,947.319539071,355.0,355.0,947.319539071
446.8,948.393297311,360.0,360.0,948.393297311
446.9,949.445169701,365.0,365.0,949.445169701
447.0,950.475602326,370.0,370.0,950.475602326
447.1,951.485032182,375.0,375.0,951.485032182
447.2,952.473887359,380.0,380.0,952.473887359
447.3,953.442587219,385.0,385.0,953.442587219
447.4,954.391542576,390.0,390.0,954.391542576
447.5,955.321155874,395.0,395.0,955.321155874
447.6,956.231821351,400.0,400.0,956.231821351
447.7,957.12392521,405.0,405.0,957.12392521
447.8,957.997845784,410.0,410.0,957.997845784
447.9,958.853953693,415.0,415.0,958.853953693
448.0,959.692612002,420.0,420.0,959.692612002
448.1,960.514176378,425.0,425.0,960.514176378
448.2,961.318995238,430.0,430.0,961.318995238
448.3,962.107409897,435.0,435.0,962.107409897
448.4,962.879754713,440.0,440.0,962.879754713
448.5,963.636357229,445.0,445.0,963.636357229
448.6,964.377538312,450.0,450.0,964.377538312
448.7,965.103612289,455.0,455.0,965.103612289
448.8,965.814887081,460.0,460.0,965.814887081
448.9,966.511664331,465.0,465.0,966.511664331
449.0,967.194239536,470.0,470.0,967.194239536
449.1,967.862902168,475.0,475.0,967.862902168
449.2,968.517935799,479.984748562,479.984748562,968.517935799
449.3,969.159618224,484.924442581,484.924442581,969.159618224
449.4,969.788221571,489.797513024,489.797513024,969.788221571
449.5,970.404012426,494.593756057,494.593756057,970.404012426
449.6,971.007251938,499.308743303,499.308743303,971.007251938
449.7,971.598195935,503.940974762,503.940974762,971.598195935
449.8,972.17709503,508.490428785,508.490428785,972.17709503
449.9,972.744194729,512.957823694,512.957823694,972.744194729
450.0,973.299735531,517.344241881,517.344241881,973.299735531
450.1,973.843953036,521.650938556,521.650938556,973.843953036
450.2,974.37707804,525.879244543,525.879244543,974.37707804
450.3,974.899336637,530.030516978,530.030516978,974.899336637
450.4,975.410950311,534.106114409,534.106114409,975.410950311
450.5,975.912136031,538.107384317,538.107384317,975.912136031
450.6,976.403106345,542.035656959,542.035656959,976.403106345
450.7,976.884069468,545.892242442,545.892242442,976.884069468
450.8,977.355229372,549.678429417,549.678429417,977.355229372
450.9,977.81678587,553.395484614,553.395484614,977.81678587
451.0,978.268934704,557.044652796,557.044652796,978.268934704
451.1,978.711867625,560.627156917,560.627156917,978.711867625
451.2,979.145772476,564.144198391,564.144198391,979.145772476
451.3,979.570833272,567.596957406,567.596957406,979.570833272
451.4,979.987230277,570.986593266,570.986593266,979.987230277
451.5,980.395140079,574.314244736,574.314244736,980.395140079
451.6,980.79473567,577.58103039,577.58103039,980.79473567
451.7,981.186186513,580.78804896,580.78804896,981.186186513
451.8,981.569658619,583.936379674,583.936379674,981.569658619
451.9,981.945314613,587.027082599,587.027082599,981.945314613
452.0,982.313313808,590.061198969,590.061198969,982.313313808
452.1,982.673812268,593.039751513,593.039751513,982.673812268
452.2,983.026962877,595.96374478,595.96374478,983.026962877
452.3,983.372915403,598.834165448,598.834165448,983.372915403
452.4,983.711816559,601.651982644,601.651982644,983.711816559
452.5,984.04381007,604.418148242,604.418148242,984.04381007
452.6,984.369036731,607.133597168,607.133597168,984.369036731
452.7,984.687634468,609.799247695,609.799247695,984.687634468
452.8,984.999738394,612.416001731,612.416001731,984.999738394
452.9,985.305480869,614.984745108,614.984745108,985.305480869
453.0,985.604991555,617.506347858,617.506347858,985.604991555
453.1,985.898397472,619.981664496,619.981664496,985.898397472
453.2,986.18582305,622.411534284,622.411534284,986.18582305
