Time,Agent 1,Agent 2,Agent 3,Agent 4
306.1,-0.175617277145,-1.5165969358,-1.5165969358,-0.175617277145
306.2,-0.172037762175,-1.4886814012,-1.4886814012,-0.172037762175
306.3,-0.168531206582,-1.46127377892,-1.46127377892,-0.168531206582
306.4,-0.165096123276,-1.43436496132,-1.43436496132,-0.165096123276
306.5,-0.161731055473,-1.407946001,-1.407946001,-0.161731055473
306.6,-0.158434576085,-1.38200810811,-1.38200810811,-0.158434576085
306.7,-0.155205287109,-1.35654264759,-1.35654264759,-0.155205287109
306.8,-0.15204181904,-1.33154113654,-1.33154113654,-0.15204181904
306.9,-0.148942830282,-1.30699524157,-1.30699524157,-0.148942830282
307.0,-0.14590700659,-1.28289677629,-1.28289677629,-0.14590700659
307.1,-0.142933060501,-1.25923769873,-1.25923769873,-0.142933060501
307.2,-0.140019730798,-1.23601010885,-1.23601010885,-0.140019730798
307.3,-0.137165781968,-1.21320624614,-1.21320624614,-0.137165781968
307.4,-0.134370003682,-1.19081848717,-1.19081848717,-0.134370003682
307.5,-0.131631210281,-1.16883934326,-1.16883934326,-0.131631210281
307.6,-0.128948240271,-1.14726145811,-1.14726145811,-0.128948240271
307.7,-0.126319955833,-1.12607760557,-1.12607760557,-0.126319955833
307.8,-0.12374524234,-1.10528068735,-1.10528068735,-0.12374524234
307.9,-0.121223007884,-1.08486373082,-1.08486373082,-0.121223007884
308.0,-0.118752182811,-1.06481988684,-1.06481988684,-0.118752182811
308.1,-0.116331719272,-1.04514242764,-1.04514242764,-0.116331719272
308.2,-0.113960590773,-1.02582474466,-1.02582474466,-0.113960590773
308.3,-0.111637791744,-1.00686034657,-1.00686034657,-0.111637791744
308.4,-0.109362337112,-0.988242857155,-0.988242857155,-0.109362337112
308.5,-0.107133261879,-0.969966013375,-0.969966013375,-0.107133261879
308.6,-0.104949620719,-0.952023663377,-0.952023663377,-0.104949620719
308.7,-0.102810487573,-0.934409764565,-0.934409764565,-0.102810487573
308.8,-0.100714955257,-0.91711838171,-0.91711838171,-0.100714955257
308.9,-0.0986621350792,-0.900143685074,-0.900143685074,-0.0986621350792
309.0,-0.0966511564596,-0.883479948585,-0.883479948585,-0.0966511564596
309.1,-0.0946811665637,-0.867121548025,-0.867121548025,-0.0946811665637
309.2,-0.0927513299401,-0.851062959261,-0.851062959261,-0.0927513299401
309.3,-0.0908608281655,-0.835298756501,-0.835298756501,-0.0908608281655
309.4,-0.0890088594983,-0.819823610579,-0.819823610579,-0.0890088594983
309.5,-0.0871946385385,-0.804632287271,-0.804632287271,-0.0871946385385
309.6,-0.0854173958941,-0.789719645639,-0.789719645639,-0.0854173958941
309.7,-0.0836763778556,-0.775080636403,-0.775080636403,-0.0836763778556
309.8,-0.0819708460759,-0.760710300337,-0.760710300337,-0.0819708460759
309.9,-0.080300077257,-0.746603766702,-0.746603766702,-0.080300077257
310.0,-0.0786633628438,-0.732756251693,-0.732756251693,-0.0786633628438
310.1,-0.0770600087231,-0.719163056921,-0.719163056921,-0.0770600087231
310.2,-0.0754893349297,-0.70581956792,-0.70581956792,-0.0754893349297
310.3,-0.0739506753575,-0.692721252675,-0.692721252675,-0.0739506753575
310.4,-0.0724433774774,-0.67986366018,-0.67986366018,-0.0724433774774
310.5,-0.0709668020604,-0.667242419018,-0.667242419018,-0.0709668020604
310.6,-0.0695203229067,-0.654853235963,-0.654853235963,-0.0695203229067
310.7,-0.06810332658,-0.642691894616,-0.642691894616,-0.06810332658
310.8,-0.0667152121472,-0.630754254047,-0.630754254047,-0.0667152121472
310.9,-0.0653553909238,-0.619036247477,-0.619036247477,-0.0653553909238
311.0,-0.064023286224,-0.607533880974,-0.607533880974,-0.064023286224
311.1,-0.0627183331166,-0.596243232172,-0.596243232172,-0.0627183331166
311.2,-0.0614399781848,-0.585160449015,-0.585160449015,-0.0614399781848
311.3,-0.060187679292,-0.574281748514,-0.574281748514,-0.060187679292
311.4,-0.0589609053517,-0.563603415543,-0.563603415543,-0.0589609053517
311.5,-0.0577591361019,-0.553121801633,-0.553121801633,-0.0577591361019
311.6,-0.0565818618852,-0.542833323805,-0.542833323805,-0.0565818618852
311.7,-0.0554285834322,-0.532734463413,-0.532734463413,-0.0554285834322
311.8,-0.0542988116499,-0.522821765011,-0.522821765011,-0.0542988116499
311.9,-0.053192067414,-0.51309183524,-0.51309183524,-0.053192067414
312.0,-0.0521078813661,-0.503541341729,-0.503541341729,-0.0521078813661
312.1,-0.0510457937146,-0.494167012022,-0.494167012022,-0.0510457937146
312.2,-0.0500053540394,-0.484965632516,-0.484965632516,-0.0500053540394
312.3,-0.0489861211009,-0.475934047428,-0.475934047428,-0.0489861211009
312.4,-0.0479876626537,-0.467069157766,-0.467069157766,-0.0479876626537
312.5,-0.047009555262,-0.458367920329,-0.458367920329,-0.047009555262
312.6,-0.0460513841209,-0.449827346719,-0.449827346719,-0.0460513841209
312.7,-0.0451127428803,-0.441444502371,-0.441444502371,-0.0451127428803
312.8,-0.0441932334725,-0.4332165056,-0.4332165056,-0.0441932334725
312.9,-0.0432924659432,-0.425140526666,-0.425140526666,-0.0432924659432
313.0,-0.0424100582867,-0.417213786853,-0.417213786853,-0.0424100582867
313.1,-0.0415456362832,-0.409433557561,-0.409433557561,-0.0415456362832
313.2,-0.0406988333406,-0.401797159425,-0.401797159425,-0.0406988333406
313.3,-0.0398692903389,-0.394301961433,-0.394301961433,-0.0398692903389
313.4,-0.0390566554776,-0.386945380075,-0.386945380075,-0.0390566554776
313.5,-0.038260584127,-0.379724878494,-0.379724878494,-0.038260584127
313.6,-0.0374807386818,-0.372637965664,-0.372637965664,-0.0374807386818
313.7,-0.0367167884179,-0.365682195567,-0.365682195567,-0.0367167884179
313.8,-0.035968409352,-0.358855166403,-0.358855166403,-0.035968409352
313.9,-0.0352352841045,-0.352154519796,-0.352154519796,-0.0352352841045
314.0,-0.0345171017651,-0.345577940023,-0.345577940023,-0.0345171017651
314.1,-0.03381355776,-0.339123153258,-0.339123153258,-0.03381355776
314.2,-0.0331243537238,-0.332787926826,-0.332787926826,-0.0331243537238
314.3,-0.0324491973726,-0.326570068464,-0.326570068464,-0.0324491973726
314.4,-0.0317878023796,-0.320467425611,-0.320467425611,-0.0317878023796
314.5,-0.0311398882543,-0.314477884692,-0.314477884692,-0.0311398882543
314.6,-0.0305051802233,-0.308599370426,-0.308599370426,-0.0305051802233
314.7,-0.0298834091135,-0.302829845143,-0.302829845143,-0.0298834091135
314.8,-0.0292743112387,-0.297167308115,-0.297167308115,-0.0292743112387
314.9,-0.0286776282867,-0.291609794893,-0.291609794893,-0.0286776282867
315.0,-0.0280931072108,-0.28615537666,-0.28615537666,-0.0280931072108
315.1,-0.0275205001217,-0.280802159598,-0.280802159598,-0.0275205001217
315.2,-0.0269595641831,-0.275548284258,-0.275548284258,-0.0269595641831
315.3,-0.0264100615079,-0.270391924948,-0.270391924948,-0.0264100615079
315.4,-0.0258717590579,-0.265331289131,-0.265331289131,-0.0258717590579
315.5,-0.0253444285448,-0.260364616828,-0.260364616828,-0.0253444285448
315.6,-0.0248278463333,-0.255490180038,-0.255490180038,-0.0248278463333
315.7,-0.0243217933464,-0.250706282166,-0.250706282166,-0.0243217933464
315.8,-0.0238260549725,-0.24601125746,-0.24601125746,-0.0238260549725
315.9,-0.0233404209742,-0.241403470456,-0.241403470456,-0.0233404209742
316.0,-0.0228646853993,-0.236881315441,-0.236881315441,-0.0228646853993
316.1,-0.0223986464934,-0.232443215914,-0.232443215914,-0.0223986464934
316.2,-0.0219421066145,-0.228087624066,-0.228087624066,-0.0219421066145
316.3,-0.0214948721487,-0.223813020261,-0.223813020261,-0.0214948721487
316.4,-0.0210567534289,-0.219617912538,-0.219617912538,-0.0210567534289
316.5,-0.0206275646534,-0.215500836106,-0.215500836106,-0.0206275646534
316.6,-0.0202071238079,-0.211460352861,-0.211460352861,-0.0202071238079
316.7,-0.0197952525879,-0.207495050906,-0.207495050906,-0.0197952525879
316.8,-0.0193917763232,-0.203603544079,-0.203603544079,-0.0193917763232
316.9,-0.0189965239039,-0.199784471492,-0.199784471492,-0.0189965239039
317.0,-0.0186093277077,-0.196036497074,-0.196036497074,-0.0186093277077
317.1,-0.0182300235287,-0.192358309128,-0.192358309128,-0.0182300235287
317.2,-0.017858450508,-0.18874861989,-0.18874861989,-0.017858450508
317.3,-0.0174944510657,-0.1852061651,-0.1852061651,-0.0174944510657
317.4,-0.0171378708332,-0.181729703576,-0.181729703576,-0.0171378708332
317.5,-0.0167885585889,-0.178318016804,-0.178318016804,-0.0167885585889
317.6,-0.0164463661931,-0.174969908523,-0.174969908523,-0.0164463661931
317.7,-0.0161111485257,-0.171684204328,-0.171684204328,-0.0161111485257
317.8,-0.0157827634244,-0.168459751276,-0.168459751276,-0.0157827634244
317.9,-0.0154610716246,-0.165295417497,-0.165295417497,-0.0154610716246
318.0,-0.0151459367003,-0.162190091816,-0.162190091816,-0.0151459367003
318.1,-0.014837225006,-0.159142683378,-0.159142683378,-0.014837225006
318.2,-0.0145348056206,-0.156152121283,-0.156152121283,-0.0145348056206
318.3,-0.014238550291,-0.153217354224,-0.153217354224,-0.014238550291
318.4,-0.0139483333787,-0.150337350134,-0.150337350134,-0.0139483333787
318.5,-0.0136640318056,-0.147511095838,-0.147511095838,-0.0136640318056
318.6,-0.0133855250025,-0.144737596713,-0.144737596713,-0.0133855250025
318.7,-0.0131126948578,-0.142015876352,-0.142015876352,-0.0131126948578
318.8,-0.012845425667,-0.139344976231,-0.139344976231,-0.012845425667
318.9,-0.0125836040842,-0.136723955394,-0.136723955394,-0.0125836040842
319.0,-0.0123271190735,-0.134151890125,-0.134151890125,-0.0123271190735
319.1,-0.0120758618624,-0.131627873646,-0.131627873646,-0.0120758618624
319.2,-0.0118297258954,-0.129151015801,-0.129151015801,-0.0118297258954
319.3,-0.0115886067889,-0.126720442761,-0.126720442761,-0.0115886067889
319.4,-0.011352402287,-0.124335296729,-0.124335296729,-0.011352402287
319.5,-0.0111210122175,-0.121994735645,-0.121994735645,-0.0111210122175
319.6,-0.0108943384508,-0.119697932903,-0.119697932903,-0.0108943384508
319.7,-0.0106722848567,-0.117444077071,-0.117444077071,-0.0106722848567
319.8,-0.0104547572646,-0.115232371616,-0.115232371616,-0.0104547572646
319.9,-0.0102416634235,-0.113062034636,-0.113062034636,-0.0102416634235
320.0,-0.0100329129626,-0.110932298587,-0.110932298587,-0.0100329129626
320.1,-0.00982841735301,-0.108842410033,-0.108842410033,-0.00982841735301
320.2,-0.00962808987029,-0.106791629379,-0.106791629379,-0.00962808987029
320.3,-0.00943184555762,-0.10477923063,-0.10477923063,-0.00943184555762
320.4,-0.00923960119003,-0.102804501136,-0.102804501136,-0.00923960119003
320.5,-0.00905127523873,-0.100866741353,-0.100866741353,-0.00905127523873
320.6,-0.0088667878366,-0.0989652646046,-0.0989652646046,-0.0088667878366
320.7,-0.00868606074456,-0.0970993968482,-0.0970993968482,-0.00868606074456
320.8,-0.00850901731826,-0.0952684764444,-0.0952684764444,-0.00850901731826
320.9,-0.00833558247534,-0.0934718539322,-0.0934718539322,-0.00833558247534
321.0,-0.00816568266403,-0.0917088918069,-0.0917088918069,-0.00816568266403
321.1,-0.00799924583151,-0.0899789643029,-0.0899789643029,-0.00799924583151
321.2,-0.00783620139374,-0.0882814571801,-0.0882814571801,-0.00783620139374
321.3,-0.00767648020538,-0.0866157675132,-0.0866157675132,-0.00767648020538
321.4,-0.00752001453031,-0.0849813034866,-0.0849813034866,-0.00752001453031
321.5,-0.0073667380131,-0.0833774841917,-0.0833774841917,-0.0073667380131
321.6,-0.00721658565098,-0.0818037394278,-0.0818037394278,-0.00721658565098
321.7,-0.00706949376573,-0.0802595095072,-0.0802595095072,-0.00706949376573
321.8,-0.00692539997737,-0.0787442450639,-0.0787442450639,-0.00692539997737
321.9,-0.0067842431772,-0.0772574068646,-0.0772574068646,-0.0067842431772
322.0,-0.00664596350209,-0.0757984656244,-0.0757984656244,-0.00664596350209
322.1,-0.00651050230921,-0.0743669018251,-0.0743669018251,-0.00651050230921
322.2,-0.00637780215083,-0.0729622055369,-0.0729622055369,-0.00637780215083
322.3,10,-0.0715838762435,-0.0715838762435,10
322.4,10,0.0479712797482,0.0479712797482,10
322.5,10,10,10,10
322.6,10,10,10,10
322.7,10,10,10,10
322.8,10,10,10,10
322.9,10,10,10,10
323.0,10,10,10,10
323.1,10,10,10,10
323.2,10,10,10,10
323.3,10,10,10,10
323.4,10,10,10,10
323.5,10,10,10,10
323.6,10,10,10,10
323.7,10,10,10,10
323.8,10,10,10,10
323.9,10,10,10,10
324.0,10,10,10,10
324.1,10,10,10,10
324.2,10,10,10,10
324.3,10,10,10,10
324.4,10,10,10,10
324.5,10,10,10,10
324.6,10,10,10,10
324.7,10,10,10,10
324.8,10,10,10,10
324.9,10,10,10,10
325.0,10,10,10,10
325.1,10,10,10,10
325.2,10,10,10,10
325.3,10,10,10,10
325.4,10,10,10,10
325.5,10,10,10,10
325.6,10,10,10,10
325.7,10,10,10,10
325.8,10,10,10,10
325.9,10,10,10,10
326.0,10,9.32573142278,9.32573142278,10
326.1,10,1.02283249225,1.02283249225,10
326.2,10,-3.13054239901,-3.13054239901,10
326.3,10,-5.17177104576,-5.17177104576,10
326.4,10,-6.13862643003,-6.13862643003,10
326.5,10,-6.55970100248,-6.55970100248,10
326.6,10,-6.70422020411,-6.70422020411,10
326.7,10,-6.70929308368,-6.70929308368,10
326.8,10,-6.64473151975,-6.64473151975,10
326.9,10,-6.54606798415,-6.54606798415,10
327.0,10,-6.43137420005,-6.43137420005,10
327.1,10,-6.30982825978,-6.30982825978,10
327.2,10,-6.18607855299,-6.18607855299,10
327.3,0.0,-6.06246666377,-6.06246666377,0.0
327.4,0.0,-5.94015966441,-5.94015966441,0.0
327.5,0.0,-5.81972687509,-5.81972687509,0.0
327.6,0.0,-5.70143364446,-5.70143364446,0.0
327.7,0.0,-5.58539098594,-5.58539098594,0.0
327.8,0.0,-5.47163178947,-5.47163178947,0.0
327.9,0.0,-5.36014963254,-5.36014963254,0.0
328.0,0.0,-5.25091853991,-5.25091853991,0.0
328.1,0.0,-5.14390303929,-5.14390303929,0.0
328.2,0.0,-5.03906327408,-5.03906327408,0.0
328.3,0.0,-4.9363575985,-4.9363575985,0.0
328.4,0.0,-4.83574389041,-4.83574389041,0.0
328.5,0.0,-4.73718021116,-4.73718021116,0.0
328.6,0.0,-4.64062513311,-4.64062513311,0.0
328.7,0.0,-4.54603789783,-4.54603789783,0.0
328.8,0.0,-4.45337848844,-4.45337848844,0.0
328.9,0.0,-4.36260765828,-4.36260765828,0.0
329.0,0.0,-4.27368693744,-4.27368693744,0.0
329.1,0.0,-4.18657862837,-4.18657862837,0.0
329.2,0.0,-4.10124579586,-4.10124579586,0.0
329.3,0.0,-4.01765225448,-4.01765225448,0.0
329.4,0.0,-3.93576255478,-3.93576255478,0.0
329.5,0.0,-3.85554196909,-3.85554196909,0.0
329.6,0.0,-3.77695647713,-3.77695647713,0.0
329.7,0.0,-3.69997275188,-3.69997275188,0.0
329.8,0.0,-3.62455814546,-3.62455814546,0.0
329.9,0.0,-3.5506806754,-3.5506806754,0.0
330.0,0.0,-3.47830901109,-3.47830901109,0.0
330.1,0.0,-3.40741246048,-3.40741246048,0.0
330.2,0.0,-3.33796095713,-3.33796095713,0.0
330.3,0.0,-3.26992504738,-3.26992504738,0.0
330.4,0.0,-3.20327587794,-3.20327587794,0.0
330.5,0.0,-3.13798518362,-3.13798518362,0.0
330.6,0.0,-3.07402527531,-3.07402527531,0.0
330.7,0.0,-3.01136902831,-3.01136902831,0.0
330.8,0.0,-2.94998987078,-2.94998987078,0.0
330.9,0.0,-2.88986177246,-2.88986177246,0.0
331.0,0.0,-2.83095923367,-2.83095923367,0.0
331.1,0.0,-2.77325727448,-2.77325727448,0.0
331.2,0.0,-2.7167314241,-2.7167314241,0.0
331.3,0.0,-2.66135771052,-2.66135771052,0.0
331.4,0.0,-2.60711265034,-2.60711265034,0.0
331.5,0.0,-2.5539732388,-2.5539732388,0.0
331.6,0.0,-2.50191694006,-2.50191694006,0.0
331.7,0.0,-2.45092167759,-2.45092167759,0.0
331.8,0.0,-2.40096582484,-2.40096582484,0.0
331.9,0.0,-2.35202819607,-2.35202819607,0.0
332.0,0.0,-2.30408803735,-2.30408803735,0.0
332.1,0.0,-2.25712501778,-2.25712501778,0.0
332.2,0.0,-2.21111922083,-2.21111922083,0.0
332.3,0.0,-2.16605113595,-2.16605113595,0.0
332.4,0.0,-2.12190165023,-2.12190165023,0.0
332.5,0.0,-2.07865204036,-2.07865204036,0.0
332.6,0.0,-2.03628396462,-2.03628396462,0.0
332.7,0.0,-1.99477945519,-1.99477945519,0.0
332.8,0.0,-1.95412091043,-1.95412091043,0.0
332.9,0.0,-1.91429108749,-1.91429108749,0.0
333.0,0.0,-1.87527309497,-1.87527309497,0.0
333.1,0.0,-1.83705038575,-1.83705038575,0.0
333.2,0.0,-1.79960674999,-1.79960674999,0.0
333.3,0.0,-1.76292630825,-1.76292630825,0.0
333.4,0.0,-1.72699350474,-1.72699350474,0.0
333.5,0.0,-1.69179310074,-1.69179310074,0.0
333.6,0.0,-1.65731016813,-1.65731016813,0.0
333.7,0.0,-1.62353008308,-1.62353008308,0.0
333.8,0.0,-1.59043851981,-1.59043851981,0.0
333.9,0.0,-1.55802144454,-1.55802144454,0.0
334.0,0.0,-1.52626510954,-1.52626510954,0.0
334.1,0.0,-1.49515604727,-1.49515604727,0.0
334.2,0.0,-1.46468106473,-1.46468106473,0.0
334.3,-3.05028751334,-1.4348272378,-1.4348272378,-3.05028751334
334.4,-5.9606212289,-1.40558190578,-1.40558190578,-5.9606212289
334.5,-7.36409401112,-1.37693266604,-1.37693266604,-7.36409401112
334.6,-8.00138787103,-1.34886736875,-1.34886736875,-8.00138787103
334.7,-8.24976941752,-1.32137411172,-1.32137411172,-8.24976941752
334.8,-8.30138821604,-1.29444123534,-1.29444123534,-8.30138821604
334.9,-8.25409884197,-1.26805731768,-1.26805731768,-8.25409884197
335.0,-8.15772403692,-1.24221116958,-1.24221116958,-8.15772403692
335.1,-8.03762034392,-1.21689182999,-1.21689182999,-8.03762034392
335.2,-7.90668202303,-1.19208856123,-1.19208856123,-7.90668202303
335.3,-7.77145562986,-1.16779084451,-1.16779084451,-7.77145562986
335.4,-7.63525466897,-1.14398837542,-1.14398837542,-7.63525466897
335.5,-7.49974613801,-1.12067105959,-1.12067105959,-7.49974613801
335.6,-7.36575868003,-1.0978290084,-1.0978290084,-7.36575868003
335.7,-7.23369423656,-1.07545253477,-1.07545253477,-7.23369423656
335.8,-7.10373773102,-1.05353214908,-1.05353214908,-7.10373773102
335.9,-6.97596387256,-1.03205855513,-1.03205855513,-6.97596387256
336.0,-6.8503915547,-1.01102264619,-1.01102264619,-6.8503915547
336.1,-6.72701155991,-0.990415501176,-0.990415501176,-6.72701155991
336.2,-6.60580066675,-0.970228380799,-0.970228380799,-6.60580066675
336.3,-6.48672883073,-0.950452723924,-0.950452723924,-6.48672883073
336.4,-6.36976283721,-0.931080143903,-0.931080143903,-6.36976283721
336.5,-6.25486815719,-0.912102425034,-0.912102425034,-6.25486815719
336.6,-6.14200988787,-0.893511519068,-0.893511519068,-6.14200988787
336.7,-6.03115322695,-0.875299541801,-0.875299541801,-6.03115322695
336.8,-5.92226370962,-0.857458769726,-0.857458769726,-5.92226370962
336.9,-5.81530732464,-0.839981636763,-0.839981636763,-5.81530732464
337.0,-5.71025056898,-0.822860731048,-0.822860731048,-5.71025056898
337.1,-5.60706047114,-0.806088791785,-0.806088791785,-5.60706047114
337.2,-5.50570459869,-0.789658706175,-0.789658706175,-5.50570459869
337.3,-5.40615105774,-0.773563506394,-0.773563506394,-5.40615105774
337.4,-5.30836848843,-0.757796366639,-0.757796366639,-5.30836848843
337.5,-5.2123260584,-0.742350600235,-0.742350600235,-5.2123260584
337.6,-5.11799345537,-0.727219656797,-0.727219656797,-5.11799345537
337.7,-5.02534087929,-0.712397119454,-0.712397119454,-5.02534087929
337.8,-4.93433903424,-0.697876702125,-0.697876702125,-4.93433903424
337.9,-4.8449591205,-0.683652246856,-0.683652246856,-4.8449591205
338.0,-4.75717282647,-0.669717721209,-0.669717721209,-4.75717282647
338.1,-4.67095232083,-0.656067215699,-0.656067215699,-4.67095232083
338.2,-4.58627024471,-0.642694941292,-0.642694941292,-4.58627024471
338.3,-4.50309970403,-0.62959522695,-0.62959522695,-4.50309970403
338.4,-4.4214142619,-0.616762517224,-0.616762517224,-4.4214142619
338.5,-4.34118793115,-0.604191369899,-0.604191369899,-4.34118793115
338.6,-4.26239516702,-0.591876453684,-0.591876453684,-4.26239516702
338.7,-4.18501085989,-0.579812545956,-0.579812545956,-4.18501085989
338.8,-4.10901032816,-0.567994530541,-0.567994530541,-4.10901032816
338.9,-4.03436931125,-0.556417395543,-0.556417395543,-4.03436931125
339.0,-3.96106396266,-0.545076231223,-0.545076231223,-3.96106396266
339.1,-3.88907084321,-0.533966227916,-0.533966227916,-3.88907084321
339.2,-3.81836691429,-0.523082673986,-0.523082673986,-3.81836691429
339.3,-3.74892953133,-0.512420953835,-0.512420953835,-3.74892953133
339.4,-3.68073643725,-0.501976545942,-0.501976545942,-3.68073643725
339.5,-3.61376575612,-0.491745020943,-0.491745020943,-3.61376575612
339.6,-3.54799598683,-0.48172203976,-0.48172203976,-3.54799598683
339.7,-3.48340599693,-0.471903351752,-0.471903351752,-3.48340599693
